1500573966.71={"ticker":{"high":310,"low":280,"last":301.01,"vol":43277.496086,"buy":300.39,"sell":301.01}}
1500573997.0={"ticker":{"high":310,"low":280,"last":301.01,"vol":43277.496086,"buy":300.39,"sell":301.01}}
1500574027.23={"ticker":{"high":310,"low":280,"last":301.01,"vol":43277.496086,"buy":300.39,"sell":301.03}}
1500574057.43={"ticker":{"high":310,"low":280,"last":301.03,"vol":43280.496086,"buy":300.39,"sell":301.03}}
1500574087.66={"ticker":{"high":310,"low":280,"last":301.03,"vol":43280.496086,"buy":300.39,"sell":301.03}}
1500574117.96={"ticker":{"high":310,"low":280,"last":301.03,"vol":43280.496086,"buy":300.39,"sell":301.03}}
1500574148.22={"ticker":{"high":310,"low":280,"last":301.03,"vol":43271.214349,"buy":300.39,"sell":301.03}}
1500574178.42={"ticker":{"high":310,"low":280,"last":300,"vol":43346.214349,"buy":300,"sell":301.03}}
1500574208.71={"ticker":{"high":310,"low":280,"last":300,"vol":43351.509958,"buy":301,"sell":301.03}}
1500574238.94={"ticker":{"high":310,"low":280,"last":301,"vol":43357.509958,"buy":300,"sell":301}}
1500574269.17={"ticker":{"high":310,"low":280,"last":300,"vol":43409.721058,"buy":300,"sell":301}}
1500574299.36={"ticker":{"high":310,"low":280,"last":300,"vol":43408.895958,"buy":300,"sell":301}}
1500574329.6={"ticker":{"high":310,"low":280,"last":300,"vol":43414.803094,"buy":300,"sell":301}}
1500574359.82={"ticker":{"high":310,"low":280,"last":300,"vol":43414.803094,"buy":300,"sell":301}}
1500574390.07={"ticker":{"high":310,"low":280,"last":300,"vol":43387.251627,"buy":300,"sell":301}}
1500574420.32={"ticker":{"high":310,"low":280,"last":300,"vol":43392.251627,"buy":300,"sell":301}}
1500574450.52={"ticker":{"high":310,"low":280,"last":300,"vol":43392.251627,"buy":300,"sell":301}}
1500574480.76={"ticker":{"high":310,"low":280,"last":300,"vol":43392.251627,"buy":300,"sell":301}}
1500574511.02={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301}}
1500574541.24={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301}}
1500574571.51={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301}}
1500574601.75={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301.03}}
1500574632.01={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301.03}}
1500574662.21={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301.03}}
1500574692.48={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301.03}}
1500574723.08={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301.03}}
1500574753.29={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301.03}}
1500574783.53={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301.03}}
1500574813.8={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301.01}}
1500574844.01={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301.01}}
1500574874.24={"ticker":{"high":310,"low":280,"last":300,"vol":43398.251627,"buy":300,"sell":301.01}}
1500574904.48={"ticker":{"high":310,"low":280,"last":300,"vol":43397.562627,"buy":300,"sell":301.03}}
1500574934.79={"ticker":{"high":310,"low":280,"last":300,"vol":43397.562627,"buy":300,"sell":301.01}}
1500574965.06={"ticker":{"high":310,"low":280,"last":300,"vol":43397.562627,"buy":300,"sell":301.01}}
1500574995.34={"ticker":{"high":310,"low":280,"last":301.03,"vol":43398.022827,"buy":300,"sell":301.01}}
1500575025.58={"ticker":{"high":310,"low":280,"last":301.03,"vol":43398.022827,"buy":300,"sell":301.01}}
1500575055.79={"ticker":{"high":310,"low":280,"last":301.03,"vol":43398.022827,"buy":300,"sell":301.01}}
1500575086.0={"ticker":{"high":310,"low":280,"last":301.03,"vol":43399.222827,"buy":300.01,"sell":301.03}}
1500575116.3={"ticker":{"high":310,"low":280,"last":301.01,"vol":43400.990673,"buy":300,"sell":301.03}}
1500575146.5={"ticker":{"high":310,"low":280,"last":300,"vol":43401.268287,"buy":300,"sell":301.01}}
1500575176.73={"ticker":{"high":310,"low":280,"last":301.03,"vol":43401.728487,"buy":300,"sell":301.01}}
1500575206.94={"ticker":{"high":310,"low":280,"last":301.03,"vol":43406.338286,"buy":299.5,"sell":301.03}}
1500575237.16={"ticker":{"high":310,"low":280,"last":301.03,"vol":43407.798486,"buy":299.5,"sell":301}}
1500575267.37={"ticker":{"high":310,"low":280,"last":301,"vol":43387.998486,"buy":299.5,"sell":301}}
1500575297.6={"ticker":{"high":310,"low":280,"last":301,"vol":43387.998486,"buy":299.5,"sell":301}}
1500575327.89={"ticker":{"high":310,"low":280,"last":301,"vol":43387.998486,"buy":299.5,"sell":301}}
1500575358.14={"ticker":{"high":310,"low":280,"last":301,"vol":43353.229181,"buy":299.5,"sell":301}}
1500575388.36={"ticker":{"high":310,"low":280,"last":301,"vol":43353.229181,"buy":299.5,"sell":301}}
1500575418.77={"ticker":{"high":310,"low":280,"last":301,"vol":43353.229181,"buy":299.5,"sell":301}}
1500575449.05={"ticker":{"high":310,"low":280,"last":301,"vol":43376.29596,"buy":298.27,"sell":301}}
1500575479.33={"ticker":{"high":310,"low":280,"last":301,"vol":43376.29596,"buy":298.29,"sell":301}}
1500575509.49={"ticker":{"high":310,"low":280,"last":301,"vol":43376.29596,"buy":298.34,"sell":301}}
1500575539.82={"ticker":{"high":310,"low":280,"last":301,"vol":43376.29596,"buy":298.32,"sell":301}}
1500575570.07={"ticker":{"high":310,"low":280,"last":301,"vol":43374.29596,"buy":298.32,"sell":300}}
1500575600.29={"ticker":{"high":310,"low":280,"last":301,"vol":43374.29596,"buy":298.34,"sell":300}}
1500575632.22={"ticker":{"high":310,"low":280,"last":301,"vol":43374.29596,"buy":298.48,"sell":300}}
1500575662.46={"ticker":{"high":310,"low":280,"last":300,"vol":43382.371074,"buy":300,"sell":301.03}}
1500575692.68={"ticker":{"high":310,"low":280,"last":301.03,"vol":43387.820675,"buy":301.4,"sell":302}}
1500575722.93={"ticker":{"high":310,"low":280,"last":301.04,"vol":43394.519746,"buy":301.4,"sell":302}}
1500575753.13={"ticker":{"high":310,"low":280,"last":301.04,"vol":43394.519746,"buy":298.77,"sell":302}}
1500575783.41={"ticker":{"high":310,"low":280,"last":302,"vol":43394.719746,"buy":299.08,"sell":302}}
1500575813.67={"ticker":{"high":310,"low":280,"last":302,"vol":43394.719746,"buy":299.2,"sell":302}}
1500575843.96={"ticker":{"high":310,"low":280,"last":302,"vol":43394.919746,"buy":299.33,"sell":302}}
1500575874.17={"ticker":{"high":310,"low":280,"last":302,"vol":43396.9065,"buy":299.33,"sell":302}}
1500575904.43={"ticker":{"high":310,"low":280,"last":302,"vol":43396.9065,"buy":299.37,"sell":302}}
1500575934.69={"ticker":{"high":310,"low":280,"last":302,"vol":43393.592265,"buy":299.45,"sell":302}}
1500575964.94={"ticker":{"high":310,"low":280,"last":302,"vol":43393.592265,"buy":299.49,"sell":302}}
1500575995.21={"ticker":{"high":310,"low":280,"last":302,"vol":43394.592265,"buy":299.49,"sell":302}}
1500576025.5={"ticker":{"high":310,"low":280,"last":302,"vol":43394.592265,"buy":299.05,"sell":302}}
1500576055.78={"ticker":{"high":310,"low":280,"last":302,"vol":43394.592265,"buy":299.05,"sell":302}}
1500576086.05={"ticker":{"high":310,"low":280,"last":302,"vol":43318.928426,"buy":299.05,"sell":302}}
1500576116.33={"ticker":{"high":310,"low":280,"last":302,"vol":43318.928426,"buy":299.07,"sell":302}}
1500576146.57={"ticker":{"high":310,"low":280,"last":302,"vol":43320.578205,"buy":299.07,"sell":302}}
1500576176.83={"ticker":{"high":310,"low":280,"last":302,"vol":43325.831269,"buy":302,"sell":302.99}}
1500576207.07={"ticker":{"high":310,"low":280,"last":302,"vol":43336.891469,"buy":302,"sell":303.01}}
1500576237.35={"ticker":{"high":310,"low":280,"last":302,"vol":43339.891469,"buy":302,"sell":303.01}}
1500576267.61={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":302,"sell":303.01}}
1500576297.86={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.02,"sell":303.01}}
1500576328.09={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.02,"sell":303.01}}
1500576358.37={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.03,"sell":303.01}}
1500576388.62={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.03,"sell":303.01}}
1500576418.84={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.03,"sell":302.99}}
1500576449.06={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.03,"sell":302.99}}
1500576479.28={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.04,"sell":302.99}}
1500576509.51={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.04,"sell":302.99}}
1500576539.75={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.06,"sell":303.01}}
1500576569.97={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.06,"sell":302.99}}
1500576600.19={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.06,"sell":302.99}}
1500576630.51={"ticker":{"high":310,"low":280,"last":302,"vol":43340.889469,"buy":300.06,"sell":302.99}}
1500576660.87={"ticker":{"high":310,"low":280,"last":302,"vol":43339.775469,"buy":300.06,"sell":303.01}}
1500576691.14={"ticker":{"high":310,"low":280,"last":302,"vol":43339.775469,"buy":300.06,"sell":303.01}}
1500576721.36={"ticker":{"high":310,"low":280,"last":302,"vol":43339.775469,"buy":300.06,"sell":303.01}}
1500576751.56={"ticker":{"high":310,"low":280,"last":302,"vol":43339.775469,"buy":300.06,"sell":303.01}}
1500576781.81={"ticker":{"high":310,"low":280,"last":302,"vol":43339.775469,"buy":300.06,"sell":302}}
1500576812.08={"ticker":{"high":310,"low":280,"last":302,"vol":43339.775469,"buy":300.06,"sell":302}}
1500576842.35={"ticker":{"high":310,"low":280,"last":302,"vol":43339.775469,"buy":300.06,"sell":302}}
1500576872.54={"ticker":{"high":310,"low":280,"last":302,"vol":43339.775469,"buy":300.06,"sell":302}}
1500576902.78={"ticker":{"high":310,"low":280,"last":302,"vol":43339.775469,"buy":300.13,"sell":302}}
1500576933.01={"ticker":{"high":310,"low":280,"last":302,"vol":43339.775469,"buy":300.3,"sell":302}}
1500576963.23={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.48,"sell":302.99}}
1500576993.49={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.63,"sell":302.99}}
1500577023.73={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.76,"sell":302.99}}
1500577054.78={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.1,"sell":302.5}}
1500577085.05={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.16,"sell":302.48}}
1500577115.25={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.16,"sell":302.48}}
1500577145.55={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.16,"sell":302.48}}
1500577175.84={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.16,"sell":302.5}}
1500577206.07={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.16,"sell":302.5}}
1500577236.29={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.16,"sell":302.5}}
1500577266.55={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.16,"sell":302.48}}
1500577296.79={"ticker":{"high":310,"low":280,"last":300.33,"vol":43339.859724,"buy":300.28,"sell":302.5}}
1500577327.15={"ticker":{"high":310,"low":280,"last":302.5,"vol":43341.705176,"buy":302.5,"sell":303.01}}
1500577357.53={"ticker":{"high":310,"low":280,"last":302.5,"vol":43341.705176,"buy":302.5,"sell":303.01}}
1500577387.78={"ticker":{"high":310,"low":280,"last":302.5,"vol":43341.705176,"buy":300.52,"sell":302.99}}
1500577418.0={"ticker":{"high":310,"low":280,"last":302.5,"vol":43341.705176,"buy":301.02,"sell":302.99}}
1500577448.19={"ticker":{"high":310,"low":280,"last":302.5,"vol":43341.705176,"buy":301.14,"sell":302.99}}
1500577478.4={"ticker":{"high":310,"low":280,"last":302.99,"vol":43359.163176,"buy":302.99,"sell":303.01}}
1500577508.62={"ticker":{"high":310,"low":280,"last":302.99,"vol":43359.163176,"buy":302.99,"sell":303.01}}
1500577538.93={"ticker":{"high":310,"low":280,"last":303.01,"vol":43362.163176,"buy":302.5,"sell":303.4}}
1500577569.23={"ticker":{"high":310,"low":280,"last":303.4,"vol":43381.566475,"buy":303.4,"sell":303.82}}
1500577599.49={"ticker":{"high":310,"low":280,"last":303.4,"vol":43381.566475,"buy":303.4,"sell":303.82}}
1500577629.71={"ticker":{"high":310,"low":280,"last":303.4,"vol":43388.815543,"buy":302.5,"sell":303.83}}
1500577659.99={"ticker":{"high":310,"low":280,"last":303.4,"vol":43388.815543,"buy":302.5,"sell":303.82}}
1500577690.29={"ticker":{"high":310,"low":280,"last":303.4,"vol":43388.815543,"buy":302.5,"sell":303.82}}
1500577720.52={"ticker":{"high":310,"low":280,"last":303.82,"vol":43397.968255,"buy":302.51,"sell":303.82}}
1500577750.78={"ticker":{"high":310,"low":280,"last":303.82,"vol":43399.791073,"buy":302.51,"sell":303.81}}
1500577781.05={"ticker":{"high":310,"low":280,"last":303.82,"vol":43400.613273,"buy":302.51,"sell":303.83}}
1500577811.35={"ticker":{"high":310,"low":280,"last":303.83,"vol":43406.513273,"buy":302.51,"sell":303.85}}
1500577841.62={"ticker":{"high":310,"low":280,"last":303.85,"vol":43409.313273,"buy":302.51,"sell":303.85}}
1500577871.98={"ticker":{"high":310,"low":280,"last":303.85,"vol":43409.313273,"buy":302.5,"sell":303.85}}
1500577902.2={"ticker":{"high":310,"low":280,"last":303.85,"vol":43409.313273,"buy":302.51,"sell":303.85}}
1500577932.45={"ticker":{"high":310,"low":280,"last":303.85,"vol":43409.313273,"buy":302.51,"sell":303.85}}
1500577962.73={"ticker":{"high":310,"low":280,"last":303.85,"vol":43409.313273,"buy":302.51,"sell":303.85}}
1500577993.01={"ticker":{"high":310,"low":280,"last":303.85,"vol":43409.313273,"buy":302.51,"sell":303.85}}
1500578023.28={"ticker":{"high":310,"low":280,"last":303.85,"vol":43409.313273,"buy":302.51,"sell":303.85}}
1500578053.55={"ticker":{"high":310,"low":280,"last":303.85,"vol":43409.313273,"buy":302.51,"sell":303.85}}
1500578083.79={"ticker":{"high":310,"low":280,"last":303.85,"vol":43409.313273,"buy":302.51,"sell":303.85}}
1500578114.18={"ticker":{"high":310,"low":280,"last":303.85,"vol":43409.313273,"buy":302.51,"sell":303.85}}
1500578144.44={"ticker":{"high":310,"low":280,"last":302.5,"vol":43432.45355,"buy":300.18,"sell":302.5}}
1500578174.8={"ticker":{"high":310,"low":280,"last":302.5,"vol":43432.45355,"buy":300.18,"sell":302.5}}
1500578205.46={"ticker":{"high":310,"low":280,"last":302.5,"vol":43432.817496,"buy":300.18,"sell":302.5}}
1500578235.67={"ticker":{"high":310,"low":280,"last":302.5,"vol":43430.817496,"buy":300.18,"sell":302.5}}
1500578265.86={"ticker":{"high":310,"low":280,"last":302.5,"vol":43427.035869,"buy":300.17,"sell":302.5}}
1500578296.27={"ticker":{"high":310,"low":280,"last":302.5,"vol":43420.314591,"buy":300.17,"sell":302.5}}
1500578326.52={"ticker":{"high":310,"low":280,"last":302.5,"vol":43420.318359,"buy":300.17,"sell":302.5}}
1500578356.78={"ticker":{"high":310,"low":280,"last":302.5,"vol":43420.318359,"buy":300.17,"sell":302.5}}
1500578387.04={"ticker":{"high":310,"low":280,"last":302.5,"vol":43420.318359,"buy":300.17,"sell":302.5}}
1500578417.31={"ticker":{"high":310,"low":280,"last":302.5,"vol":43420.318359,"buy":300.2,"sell":302.5}}
1500578447.54={"ticker":{"high":310,"low":280,"last":302.5,"vol":43408.177841,"buy":300.18,"sell":303.85}}
1500578477.7={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.21,"sell":303.85}}
1500578507.92={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.27,"sell":303.85}}
1500578538.09={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.34,"sell":303.85}}
1500578568.34={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.4,"sell":303.85}}
1500578598.54={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.42,"sell":303.85}}
1500578628.79={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.51,"sell":303.85}}
1500578659.06={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.5,"sell":303.85}}
1500578689.27={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.58,"sell":303.85}}
1500578719.53={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.58,"sell":303.85}}
1500578749.78={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.59,"sell":303.85}}
1500578779.97={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.59,"sell":303.85}}
1500578810.15={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.59,"sell":303.85}}
1500578840.35={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.5,"sell":303.85}}
1500578870.57={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.51,"sell":303.85}}
1500578900.77={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.51,"sell":303.85}}
1500578930.97={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.66,"sell":303.85}}
1500578961.21={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.68,"sell":303.85}}
1500578991.48={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.71,"sell":303.85}}
1500579021.67={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.71,"sell":303.85}}
1500579051.93={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.69,"sell":303.85}}
1500579082.13={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.66,"sell":303.85}}
1500579112.78={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.67,"sell":303.85}}
1500579142.97={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.67,"sell":303.85}}
1500579173.25={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":300.75,"sell":303.85}}
1500579203.53={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":302.3,"sell":303.85}}
1500579233.77={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":302.3,"sell":303.85}}
1500579263.96={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":302.3,"sell":303.85}}
1500579294.22={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":302.3,"sell":303.85}}
1500579324.48={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":302.3,"sell":303.85}}
1500579354.71={"ticker":{"high":310,"low":280,"last":302.5,"vol":43405.136071,"buy":302.3,"sell":303.85}}
1500579384.96={"ticker":{"high":310,"low":280,"last":302.5,"vol":43404.136071,"buy":302.3,"sell":303.85}}
1500579415.39={"ticker":{"high":310,"low":280,"last":302.5,"vol":43402.136071,"buy":302.3,"sell":303.85}}
1500579445.6={"ticker":{"high":310,"low":280,"last":302.5,"vol":43402.136071,"buy":302.3,"sell":303.85}}
