1499709668.01={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.396189,"buy":329.23,"sell":329.88}}
1499709698.29={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.426189,"buy":329.22,"sell":329.88}}
1499709728.57={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45378.627912,"buy":329.22,"sell":329.88}}
1499709758.82={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.673027,"buy":329.22,"sell":329.88}}
1499709789.09={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.703027,"buy":329.22,"sell":329.88}}
1499709819.3={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.703027,"buy":329.22,"sell":329.88}}
1499709849.51={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.703027,"buy":329.22,"sell":329.88}}
1499709879.82={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.703027,"buy":329.22,"sell":329.88}}
1499709910.02={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.703027,"buy":329.22,"sell":329.88}}
1499709940.27={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.703027,"buy":329.22,"sell":329.88}}
1499709970.57={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.703027,"buy":329.22,"sell":329.88}}
1499710001.02={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.703027,"buy":329.22,"sell":329.88}}
1499710031.26={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.703027,"buy":329.22,"sell":329.88}}
1499710061.5={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.707456,"buy":329.22,"sell":329.88}}
1499710091.75={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.707456,"buy":329.22,"sell":329.88}}
1499710122.02={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.715674,"buy":329.88,"sell":331.98}}
1499710152.29={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.715674,"buy":329.88,"sell":331.98}}
1499710182.47={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.715674,"buy":329.22,"sell":331.98}}
1499710212.75={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.715674,"buy":329.22,"sell":331.98}}
1499710242.97={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.715674,"buy":329.22,"sell":332}}
1499710273.23={"ticker":{"high":350,"low":320.6,"last":329.88,"vol":45377.715674,"buy":329.24,"sell":332}}
1499710303.53={"ticker":{"high":350,"low":320.6,"last":332,"vol":45381.128791,"buy":329.24,"sell":332}}
1499710333.81={"ticker":{"high":350,"low":320.6,"last":332,"vol":45381.128791,"buy":329.24,"sell":332}}
1499710364.12={"ticker":{"high":350,"low":320.6,"last":332,"vol":45381.128791,"buy":329.24,"sell":332}}
1499710394.42={"ticker":{"high":350,"low":320.6,"last":332,"vol":45381.128791,"buy":329.24,"sell":331.99}}
1499710424.67={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45389.659051,"buy":329.24,"sell":331.99}}
1499710454.86={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45389.813502,"buy":329.24,"sell":331.99}}
1499710485.13={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45389.813502,"buy":329.24,"sell":331.97}}
1499710515.39={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45389.813502,"buy":329.24,"sell":331.99}}
1499710545.64={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45389.813502,"buy":329.24,"sell":332}}
1499710575.85={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.24,"sell":332}}
1499710606.12={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.24,"sell":332}}
1499710636.41={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.27,"sell":332}}
1499710666.61={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.28,"sell":331.98}}
1499710696.89={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.28,"sell":331.98}}
1499710727.16={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.26,"sell":331.98}}
1499710757.41={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.26,"sell":331.98}}
1499710787.62={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.26,"sell":331.98}}
1499710817.88={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.26,"sell":332}}
1499710848.09={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.26,"sell":332}}
1499710878.58={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.28,"sell":332}}
1499710908.86={"ticker":{"high":350,"low":320.6,"last":329.24,"vol":45390.317997,"buy":329.28,"sell":332}}
1499710939.14={"ticker":{"high":350,"low":320.6,"last":329.25,"vol":45435.876084,"buy":329.25,"sell":332}}
1499710969.35={"ticker":{"high":350,"low":320.6,"last":329.25,"vol":45435.876084,"buy":329.25,"sell":331.97}}
1499710999.62={"ticker":{"high":350,"low":320.6,"last":329.25,"vol":45435.876084,"buy":329.25,"sell":331.97}}
1499711029.87={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45437.674131,"buy":329.25,"sell":331.97}}
1499711060.09={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45439.312199,"buy":329.25,"sell":331.97}}
1499711090.3={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45439.604909,"buy":329.25,"sell":331.97}}
1499711120.52={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45442.079201,"buy":329.25,"sell":331.97}}
1499711150.72={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45460.055084,"buy":331.97,"sell":331.99}}
1499711180.95={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45465.840529,"buy":329.25,"sell":331.97}}
1499711211.16={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45467.489272,"buy":329.25,"sell":331.97}}
1499711241.45={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45467.489272,"buy":329.25,"sell":331.97}}
1499711271.67={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.25,"sell":331.97}}
1499711302.11={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.25,"sell":331.97}}
1499711332.34={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.25,"sell":331.97}}
1499711362.59={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.25,"sell":332}}
1499711392.81={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.25,"sell":332}}
1499711423.1={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.27,"sell":332}}
1499711453.34={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.27,"sell":332}}
1499711483.57={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.27,"sell":331.98}}
1499711513.86={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.26,"sell":331.98}}
1499711544.16={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.26,"sell":331.98}}
1499711574.41={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.26,"sell":331.98}}
1499711604.7={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.26,"sell":331.98}}
1499711634.95={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.26,"sell":331.98}}
1499711665.16={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.26,"sell":331.98}}
1499711695.37={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.26,"sell":331.86}}
1499711725.62={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.26,"sell":331.86}}
1499711755.83={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.28,"sell":331.86}}
1499711786.04={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.28,"sell":331.86}}
1499711816.28={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.28,"sell":331.86}}
1499711846.49={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.28,"sell":331.86}}
1499711876.72={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.28,"sell":331.86}}
1499711907.02={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.28,"sell":331.86}}
1499711937.25={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.3,"sell":331.88}}
1499711967.54={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.3,"sell":331.88}}
1499711997.77={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.3,"sell":331.88}}
1499712027.98={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.3,"sell":331.88}}
1499712058.21={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.3,"sell":331.86}}
1499712088.44={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.3,"sell":331.86}}
1499712118.68={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45573.882696,"buy":329.3,"sell":331.86}}
1499712148.94={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45562.450636,"buy":329.3,"sell":331.86}}
1499712179.17={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45562.450636,"buy":329.3,"sell":332}}
1499712209.38={"ticker":{"high":350,"low":320.6,"last":331.97,"vol":45525.47516,"buy":329.3,"sell":332}}
1499712239.6={"ticker":{"high":350,"low":320.6,"last":332,"vol":45526.57516,"buy":329.3,"sell":331.9}}
1499712269.91={"ticker":{"high":350,"low":320.6,"last":332,"vol":45526.57516,"buy":329.3,"sell":332}}
1499712300.17={"ticker":{"high":350,"low":320.6,"last":332,"vol":45526.57516,"buy":329.31,"sell":332}}
1499712330.4={"ticker":{"high":350,"low":320.6,"last":332,"vol":45526.57516,"buy":329.33,"sell":332}}
1499712360.65={"ticker":{"high":350,"low":320.6,"last":332,"vol":45707.904747,"buy":332,"sell":332.99}}
1499712390.88={"ticker":{"high":350,"low":320.6,"last":332,"vol":45709.382747,"buy":332,"sell":332.99}}
1499712421.1={"ticker":{"high":350,"low":320.6,"last":332,"vol":45707.023181,"buy":332,"sell":332.99}}
1499712451.37={"ticker":{"high":350,"low":320.6,"last":332,"vol":45698.734472,"buy":332,"sell":332.99}}
1499712481.58={"ticker":{"high":350,"low":320.6,"last":332,"vol":45720.229653,"buy":332,"sell":332.99}}
1499712511.89={"ticker":{"high":350,"low":320.6,"last":332,"vol":45720.229653,"buy":332,"sell":332.99}}
1499712542.1={"ticker":{"high":350,"low":320.6,"last":332,"vol":45720.229653,"buy":332,"sell":332.99}}
1499712572.36={"ticker":{"high":350,"low":320.6,"last":332,"vol":45720.229653,"buy":332,"sell":332.99}}
1499712602.62={"ticker":{"high":350,"low":320.6,"last":332,"vol":45720.229653,"buy":332,"sell":332.99}}
1499712632.85={"ticker":{"high":350,"low":320.6,"last":332,"vol":45720.229653,"buy":332,"sell":332.99}}
1499712663.09={"ticker":{"high":350,"low":320.6,"last":332,"vol":45720.229653,"buy":332,"sell":332.99}}
1499712693.53={"ticker":{"high":350,"low":320.6,"last":332,"vol":45720.229653,"buy":332,"sell":332.99}}
1499712723.81={"ticker":{"high":350,"low":320.6,"last":332.99,"vol":45980.997014,"buy":332,"sell":333}}
1499712754.15={"ticker":{"high":350,"low":320.6,"last":333,"vol":45983.462151,"buy":332,"sell":333}}
1499712784.45={"ticker":{"high":350,"low":320.6,"last":333,"vol":45986.491197,"buy":332,"sell":333}}
1499712814.69={"ticker":{"high":350,"low":320.6,"last":333,"vol":45987.768871,"buy":332,"sell":333}}
1499712844.94={"ticker":{"high":350,"low":320.6,"last":333,"vol":45988.618394,"buy":332,"sell":333}}
1499712875.14={"ticker":{"high":350,"low":320.6,"last":333,"vol":45986.118394,"buy":332,"sell":333}}
1499712905.37={"ticker":{"high":350,"low":320.6,"last":333,"vol":45976.618394,"buy":332,"sell":333}}
1499712935.61={"ticker":{"high":350,"low":320.6,"last":333,"vol":45955.618394,"buy":332,"sell":333}}
1499712965.87={"ticker":{"high":350,"low":320.6,"last":333,"vol":45957.268922,"buy":332,"sell":333}}
1499712996.11={"ticker":{"high":350,"low":320.6,"last":333.13,"vol":45980.477402,"buy":333.13,"sell":333.33}}
1499713026.39={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45981.301849,"buy":332,"sell":333.33}}
1499713056.63={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45984.467867,"buy":332,"sell":333.33}}
1499713086.87={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45984.467867,"buy":332,"sell":333.33}}
1499713117.13={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45945.489392,"buy":332,"sell":333.33}}
1499713147.39={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45945.489392,"buy":332,"sell":333.33}}
1499713177.62={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45945.489392,"buy":332,"sell":333.33}}
1499713207.9={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45945.489392,"buy":332,"sell":333.33}}
1499713238.15={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45950.489392,"buy":332,"sell":333.33}}
1499713268.84={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45953.509016,"buy":329.8,"sell":332}}
1499713299.09={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45955.582417,"buy":329.8,"sell":333.33}}
1499713329.31={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45958.042975,"buy":329.8,"sell":333.33}}
1499713359.55={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45958.042975,"buy":329.8,"sell":333.33}}
1499713389.98={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45961.839456,"buy":329.8,"sell":333.33}}
1499713420.23={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45961.839456,"buy":329.8,"sell":333.33}}
1499713450.46={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45957.971155,"buy":329.8,"sell":333.33}}
1499713480.73={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45957.971155,"buy":329.8,"sell":333.33}}
1499713511.0={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45957.971155,"buy":329.8,"sell":333.33}}
1499713543.01={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45957.971155,"buy":329.8,"sell":333.33}}
1499713573.24={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45957.971155,"buy":329.8,"sell":333.33}}
1499713603.45={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45957.971155,"buy":329.8,"sell":333.33}}
1499713633.68={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45957.971155,"buy":329.8,"sell":333.33}}
1499713663.9={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45957.971155,"buy":329.81,"sell":333.33}}
1499713694.18={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45957.971155,"buy":329.8,"sell":333.33}}
1499713724.43={"ticker":{"high":350,"low":320.6,"last":329.82,"vol":45953.939519,"buy":329.82,"sell":333.33}}
1499713754.66={"ticker":{"high":350,"low":320.6,"last":333.33,"vol":45949.82723,"buy":333.33,"sell":333.49}}
1499713784.95={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45969.03154,"buy":333.33,"sell":333.49}}
1499713815.16={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45966.43154,"buy":329.85,"sell":333.49}}
1499713845.4={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45966.43154,"buy":329.85,"sell":333.48}}
1499713875.63={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45964.43154,"buy":329.94,"sell":333.48}}
1499713905.85={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45964.43154,"buy":330.03,"sell":333.48}}
1499713936.14={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45964.43154,"buy":330.17,"sell":333.48}}
1499713966.38={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45944.03154,"buy":330.12,"sell":333.48}}
1499713996.61={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45942.73154,"buy":330.16,"sell":333.48}}
1499714026.89={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45942.73154,"buy":330.19,"sell":333.48}}
1499714057.14={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45977.602684,"buy":330.26,"sell":333.48}}
1499714087.32={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45975.802684,"buy":330.31,"sell":333.48}}
1499714117.49={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45975.802684,"buy":330.43,"sell":333.48}}
1499714147.68={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45975.802684,"buy":330.52,"sell":333.48}}
1499714177.88={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45974.402684,"buy":330.67,"sell":333.48}}
1499714208.12={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45974.402684,"buy":330.76,"sell":333.48}}
1499714238.32={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45974.402684,"buy":330.76,"sell":333.48}}
1499714268.55={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45974.402684,"buy":330.71,"sell":333.46}}
1499714298.78={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45974.402684,"buy":331.31,"sell":333.46}}
1499714329.0={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45974.402684,"buy":331.31,"sell":333.49}}
1499714359.27={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45974.402684,"buy":331.31,"sell":333.49}}
1499714389.51={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45974.402684,"buy":331.32,"sell":333.49}}
1499714419.77={"ticker":{"high":350,"low":320.6,"last":330.22,"vol":45972.122232,"buy":331.32,"sell":333.49}}
1499714450.04={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45992.642791,"buy":331.32,"sell":333.49}}
1499714480.27={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45992.642791,"buy":331.32,"sell":333.49}}
1499714510.5={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45992.642791,"buy":331.34,"sell":333.49}}
1499714540.75={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45992.642791,"buy":331.34,"sell":333.49}}
1499714571.02={"ticker":{"high":350,"low":320.6,"last":333.49,"vol":45992.642791,"buy":331.34,"sell":333.49}}
1499714601.28={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.708039,"buy":331.32,"sell":333.49}}
1499714631.54={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.708039,"buy":331.32,"sell":333.48}}
1499714661.82={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.708039,"buy":331.4,"sell":333.48}}
1499714692.14={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.708039,"buy":331.4,"sell":333.48}}
1499714722.39={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499714752.61={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499714782.87={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499714813.12={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499714843.35={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499714873.65={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499714903.9={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499714934.17={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499714964.4={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499714994.69={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499715024.95={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499715055.23={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46021.508039,"buy":331.4,"sell":333.48}}
1499715085.48={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46016.46534,"buy":331.4,"sell":333.48}}
1499715115.75={"ticker":{"high":350,"low":320.6,"last":331.34,"vol":46016.46534,"buy":331.4,"sell":333.48}}
